,Date,Unix,Ticker,DE Ratio,Price,price_p_value,SP500,sp500_p_value,Difference
5461,2011-08,1313451724.0,lh,77.01,84.74,2.8772611387641014,1192.76,-9.179781711980453,12.057042850744555
5462,2005-01,1106784395.0,lh,0.451,47.52,-42.309093116425885,1174.55,-10.566344117682219,-31.742748998743664
5463,2013-05,1369314487.0,life,51.15,73.96,0.0,1650.51,0.0,0.0
5464,2006-01,1136277551.0,life,0.0,36.56,-50.56787452677122,1268.8,-23.126791113049908,-27.441083413721312
5465,2009-01,1231256209.0,life,0.625,25.08,-66.08977825851812,934.7,-43.36901927283082,-22.720758985687304
5466,2005-05,1115757527.0,life,0.0,32.71,-55.773391022174145,1171.11,-29.045567733609616,-26.72782328856453
5467,2005-08,1124337087.0,life,0.0,33.2,-55.110870740941046,1219.02,-26.14282858025701,-28.968042160684035
5468,2009-12,1261801066.0,life,0.0,52.17,-29.46187128177392,1120.59,-32.10643982768963,2.644568545915707
5469,2005-04,1112642969.0,lll,0.576,71.13,0.0,1176.12,0.0,0.0
5470,2010-01,1262949834.0,lll,0.0,87.57,23.112610712779418,1144.98,-2.6476890113253644,25.760299724104783
5471,2011-07,1309570362.0,lll,59.72,88.31,24.15295937016731,1307.41,11.162976567016988,12.98998280315032
5472,2004-05,1085242081.0,lll,0.729,61.26,-13.876001687051875,1088.6801,-7.434607012889829,-6.441394674162046
5473,2004-12,1103213010.0,lll,0.673,74.42,4.625333895683968,1203.21,2.3033363942454974,2.321997501438471
5474,2007-04,1176482285.0,lll,0.857,89.92,26.41642063826797,1452.85,23.529061660374794,2.887358977893175
5475,2004-10,1098840124.0,lll,0.695,64.36,-9.517784338535073,1125.4,-4.312485120565912,-5.205299217969161
5476,2011-05,1304287537.0,lll,60.5,80.19,12.737241670181362,1361.22,15.738189980614237,-3.000948310432875
5477,2004-06,1087976096.0,lll,0.729,64.52,-9.292844088289048,1144.0601,-2.7259038193381606,-6.566940268950887
5478,2006-03,1143780578.0,lll,1.032,85.7,20.483621538028974,1294.87,10.096758834132572,10.386862703896401
5479,2013-05,1368428378.0,lll,65.34,83.78,17.78433853507663,1633.77,38.91184573002756,-21.12750719495093
5480,2007-03,1173237285.0,lll,0.857,85.57,20.30085758470406,1391.97,18.35271911029488,1.9481384744091805
5481,2012-03,1332585701.0,lltc,131.54,33.22,0.0,1402.89,0.0,0.0
5482,2004-12,1102563072.0,lltc,0.0,38.98,17.338952438290182,1189.24,-15.229276707368367,32.56822914565855
5483,2008-10,1224604475.0,lltc,0.0,21.77,-34.46718844069837,955.05,-31.92267390885958,-2.544514531838793
5484,2004-08,1092167359.0,lltc,0.0,37.26,12.161348585189643,1079.04,-23.084489874473416,35.24583845966306
5485,2005-10,1128176447.0,lltc,0.0,37.59,13.154726068633368,1216.89,-13.258345272972221,26.413071341605587
5486,2003-10,1067220030.0,lltc,0.0,40.9,23.11860325105358,1031.13,-26.499583003656735,49.61818625471032
5487,2013-04,1366855742.0,lltc,86.41,35.57,7.0740517760385355,1585.16,12.992465553250787,-5.918413777212251
5488,2013-03,1363491917.0,lltc,102.96,37.72,13.54605659241421,1563.23,11.429263876711639,2.116792715702571
5489,2005-04,1113601254.0,lltc,0.0,37.12,11.739915713425644,1173.79,-16.33057474213945,28.070490455565093
5490,2004-11,1101648391.0,lltc,0.0,38.21,15.021071643588208,1182.65,-15.69902130601829,30.720092949606496
5491,2008-12,1229958573.0,lltc,0.0,21.47,-35.37025888019266,871.63,-37.86897048236141,2.498711602168754
5492,2007-03,1172752835.0,lltc,0.0,33.12,-0.30102347983143113,1403.17,0.019958799335655163,-0.32098227916708627
5493,2012-06,1340295914.0,lly,36.52,41.76,0.0,1325.51,0.0,0.0
5494,2006-06,1150552885.0,lly,0.543,54.25,29.90900383141763,1230.04,-7.202510731718359,37.111514563135984
5495,2013-04,1366924299.0,lly,37.44,56.43,35.129310344827594,1582.24,19.3683940521007,15.760916292726893
5496,2011-09,1317013222.0,lly,47.13,36.07,-13.62547892720306,1162.95,-12.263958778130677,-1.3615201490723834
5497,2012-04,1334857677.0,lly,51.62,39.75,-4.813218390804593,1376.92,3.878507140647757,-8.69172553145235
5498,2005-01,1107161616.0,lly,0.596,53.58,28.304597701149426,1181.27,-10.881849250477176,39.1864469516266
5499,2008-12,1229696956.0,lly,0.336,38.16,-8.620689655172416,887.88,-33.015971211081016,24.3952815559086
5500,2008-04,1209100760.0,lly,0.366,49.04,17.432950191570885,1397.84,5.456767583797928,11.976182607772957
5501,2007-03,1174809031.0,lly,0.338,53.81,28.85536398467434,1434.54,8.225513198693331,20.62985078598101
5502,2012-09,1347900557.0,lly,38.51,46.83,12.14080459770115,1461.1899,10.236052538268297,1.9047520594328535
5503,2003-10,1067210942.0,lly,0.548,66.29,58.740421455938716,1031.13,-22.208810193812184,80.9492316497509
5504,2012-01,1327773156.0,lly,47.02,39.2,-6.130268199233705,1326.0601,0.04150100715950309,-6.171769206393209
5505,2007-06,1180962332.0,lly,0.465,58.98,41.235632183908045,1539.1801,16.11984066510249,25.115791518805555
5506,2008-10,1225235150.0,lly,0.313,33.38,-20.067049808429108,930.09,-29.831536540652277,9.764486732223169
5507,2013-03,1363498891.0,lly,37.44,55.13,32.016283524904225,1563.23,17.93422908918077,14.082054435723453
5508,2005-03,1110993122.0,lly,0.596,52.11,24.784482758620694,1188.0699,-10.368846708059541,35.15332946668023
5509,2004-11,1099770052.0,lly,0.546,57.6,37.93103448275863,1143.2,-13.753951309307357,51.68498579206599
5510,2007-05,1180402117.0,lly,0.465,59.36,42.145593869731805,1518.11,14.530256278715356,27.61533759101645
5511,2011-11,1322513505.0,lly,47.02,36.27,-13.14655172413792,1195.1899,-9.831694970237864,-3.314856753900056
5512,2012-06,1339302341.0,lm,29.09,25.6,0.0,1314.99,0.0,0.0
5513,2006-09,1157539948.0,lm,0.202,90.94,255.234375,1300.26,-1.120160609586386,256.3545356095864
5514,2008-09,1222447682.0,lm,0.599,44.89,75.35156249999999,1213.27,-7.735420041217045,83.08698254121703
5515,2005-08,1124184031.0,lm,0.0,108.3,323.04687499999994,1219.34,-7.273819572772424,330.32069457277237
5516,2007-04,1175870041.0,lm,0.182,96.96,278.74999999999994,1437.77,9.33695313272344,269.4130468672765
5517,2006-11,1163436165.0,lm,0.198,92.23,260.2734375,1384.42,5.279888059985252,254.99354944001476
5518,2013-04,1366902601.0,lm,28.24,31.14,21.640624999999996,1585.16,20.54540338709801,1.0952216129019874
5519,2005-01,1106378090.0,lm,0.492,70.7,176.171875,1184.63,-9.91338337173666,186.08525837173667
5520,2005-04,1114793866.0,lm,0.379,70.86,176.796875,1156.85,-12.025946965376171,188.82282196537616
5521,2008-05,1210642244.0,lm,0.216,55.86,118.20312499999999,1403.04,6.695868409645697,111.50725659035429
5522,2005-03,1111030080.0,lm,0.379,82.55,222.46093749999994,1190.21,-9.489045544072576,231.94998304407252
5523,2009-01,1230824663.0,lm,0.548,21.91,-14.414062500000005,869.42,-33.8839078624172,19.469845362417196
5524,2006-11,1164873380.0,lm,0.198,96.17,275.6640625,1400.63,6.5125970539699995,269.15146544603
5525,2004-11,1101393675.0,lm,0.492,67.2,162.5,1177.24,-10.475364831671724,172.97536483167173
5526,2006-11,1163414161.0,lm,0.198,91.9,258.98437500000006,1384.42,5.279888059985252,253.70448694001482
